ClipContext_pair,BAR-80s_LOW_02,BAR-80s_LOW_06,BAR-80s_MED_08,BAR-80s_MED_13,BAR-Ele_LOW_09,BAR-Ele_LOW_14,BAR-Ele_MED_19,BAR-Ele_MED_20,BAR-Jaz_LOW_19,BAR-Jaz_LOW_21,BAR-Jaz_MED_02,BAR-Jaz_MED_07,BAR-Met_LOW_09,BAR-Met_LOW_14,BAR-Met_MED_19,BAR-Met_MED_20,CONCERT-80s_LOW_02,CONCERT-80s_LOW_06,CONCERT-80s_MED_08,CONCERT-80s_MED_13,CONCERT-Ele_LOW_09,CONCERT-Ele_LOW_14,CONCERT-Ele_MED_19,CONCERT-Ele_MED_20,CONCERT-Jaz_LOW_19,CONCERT-Jaz_LOW_21,CONCERT-Jaz_MED_02,CONCERT-Jaz_MED_07,CONCERT-Met_LOW_09,CONCERT-Met_LOW_14,CONCERT-Met_MED_19,CONCERT-Met_MED_20,MOVIE-80s_LOW_02,MOVIE-80s_LOW_06,MOVIE-80s_MED_08,MOVIE-80s_MED_13,MOVIE-Ele_LOW_09,MOVIE-Ele_LOW_14,MOVIE-Ele_MED_19,MOVIE-Ele_MED_20,MOVIE-Jaz_LOW_19,MOVIE-Jaz_LOW_21,MOVIE-Jaz_MED_02,MOVIE-Jaz_MED_07,MOVIE-Met_LOW_09,MOVIE-Met_LOW_14,MOVIE-Met_MED_19,MOVIE-Met_MED_20,VIDEOGAME-80s_LOW_02,VIDEOGAME-80s_LOW_06,VIDEOGAME-80s_MED_08,VIDEOGAME-80s_MED_13,VIDEOGAME-Ele_LOW_09,VIDEOGAME-Ele_LOW_14,VIDEOGAME-Ele_MED_19,VIDEOGAME-Ele_MED_20,VIDEOGAME-Jaz_LOW_19,VIDEOGAME-Jaz_LOW_21,VIDEOGAME-Jaz_MED_02,VIDEOGAME-Jaz_MED_07,VIDEOGAME-Met_LOW_09,VIDEOGAME-Met_LOW_14,VIDEOGAME-Met_MED_19,VIDEOGAME-Met_MED_20
MOVIE-Jaz_MED_02,0.4023075825660471,0.37611661504003935,0.39458468497794597,0.39175376547666624,0.33880967566069226,0.363317976482335,0.360761909675814,0.32212031700765215,0.35303875311939525,0.39128910818923746,0.44557991264361063,0.46856682668706373,0.3474289596223459,0.34768324622343105,0.3464802237384411,0.3375790041980754,0.3872271874224914,0.3867570686692774,0.3450662919067279,0.38708533069052603,0.32576281864314965,0.3411517873007429,0.34897928486845087,0.3014041195833469,0.3899551896374474,0.33301142507223946,0.37107826519454884,0.48354187319619163,0.33580371035016743,0.36203346359723865,0.312869110190061,0.32791344744496437,0.4068003430192192,0.3765245470854327,0.3414592733184719,0.37967478381088754,0.3290577662283606,0.33532487328148813,0.35016781350686166,0.3376768944540538,0.3704642482230843,0.35593320979743337,1.0,0.4580212655637579,0.3072090519438574,0.3260893580536257,0.3391478579942649,0.35561399659536574,0.40147274485999335,0.3855902839858128,0.346677219493314,0.3544343105967566,0.32683997746353793,0.3158319377316629,0.3508838829337086,0.33958564469413066,0.3235593865636797,0.33129003229129605,0.4020578338619198,0.4830741415436689,0.32599257790165165,0.2809726224842333,0.33925407028140664,0.30943202449912066
MOVIE-Jaz_MED_07,0.3995445951779019,0.4022627283571075,0.36814288424217256,0.3456885608986759,0.2896956553744115,0.31763177958298894,0.3202368803725394,0.3303826773266849,0.3353810132522314,0.36538384738577545,0.4330346223602386,0.509294475926337,0.319005035543993,0.32710418083218873,0.33831818044137724,0.32163063268547365,0.38065175245764415,0.3545936265762423,0.31552962515037153,0.34375136195122774,0.287908529914077,0.2988677545141901,0.3435990375716437,0.2789275146025109,0.38151493838313644,0.31437141731134943,0.3828480074887768,0.48533677555644905,0.30024886187048216,0.3115739741105004,0.28913275332664423,0.2994542304094446,0.3989037684636122,0.34227386343591826,0.3201087346525966,0.3178521066759989,0.3051573974904521,0.2768096569185656,0.3208203828309367,0.3211968473601185,0.36725878381702837,0.30951396903193656,0.4580212655637579,1.0,0.291757321575678,0.29148477598297406,0.3142056635716521,0.31963134804108423,0.4020653829207602,0.31990034402232176,0.3092867230489143,0.3030090485808909,0.28346726760103225,0.2776726418037713,0.3449920492517678,0.294705589835715,0.30241782897032066,0.27762892195992234,0.44454642766199975,0.49339755035333266,0.3097388059559967,0.23447380623423042,0.29934770025336904,0.28094250770853413
MOVIE-Met_LOW_09,0.3400667769332938,0.29014717081042396,0.34505301764224533,0.32975984992691615,0.3607925176157707,0.33415288092962375,0.31255130820969546,0.2837545226727655,0.2966037616318611,0.31283481920597755,0.33588542972325525,0.32100284971265347,0.3331165654223953,0.37975252107984075,0.3611164300308437,0.4194139421421968,0.3081453902327673,0.32306218300193373,0.3080993447026158,0.3239339055186927,0.3853714509244113,0.31918480549623884,0.32324540226488085,0.29703621490297377,0.33782198963662613,0.30480548707857513,0.30374511438829466,0.3050916116539767,0.3571946795809097,0.34907278507058,0.37699361573354256,0.32441055931710694,0.3233739438112932,0.31110544712604704,0.28896782627756906,0.3130785838297209,0.3940355094934223,0.33765095343144924,0.3204208727576886,0.30808171890667585,0.29283457815312847,0.32712052798944413,0.3072090519438574,0.291757321575678,0.999999999999998,0.3756453205513306,0.4243705682464029,0.34311049151270395,0.34091602506554763,0.36486684860789453,0.3173638676906943,0.32740248787804027,0.3583460098598408,0.31922082143253927,0.3449736700967757,0.32331241460838156,0.30876040291274726,0.307099733162011,0.3274126362939417,0.32650094921877737,0.42820252805249887,0.33005112336096765,0.3601029448242381,0.3386855743622061
MOVIE-Met_LOW_14,0.316862122875863,0.26356753055932003,0.3350002310716347,0.3258330228385306,0.369898873130385,0.3404054771259871,0.31743102612087465,0.2801460425478756,0.31859620287961843,0.30445563038496865,0.32140803909459675,0.32556269494595785,0.31951390030070864,0.4196266363241145,0.39306734857439174,0.3576375310773457,0.31270190777483137,0.3369073989757423,0.2883010678789853,0.30352238079196986,0.3327477673139329,0.3289350300654217,0.2828584795089828,0.2937905906340005,0.35042512590696767,0.275221883754474,0.2735532856782576,0.29204811297196015,0.33446220128122706,0.39204724155668974,0.3451924775069286,0.33055077201141614,0.29274055151838607,0.31706210392480766,0.29342163682878264,0.34310773607599,0.44866984361060036,0.35001847510988876,0.3426270245572858,0.30691712817389377,0.334215110486869,0.3604944258681206,0.3260893580536257,0.29148477598297406,0.3756453205513306,0.9999999999999999,0.44700331085319955,0.39690082246435177,0.3174514803914962,0.33054523424392795,0.30129474261687883,0.32434756605919574,0.3998432666290929,0.3490627553597678,0.3330367184483849,0.3032107920141705,0.3229365922039911,0.28802240408462315,0.31472619706311755,0.3153535640568344,0.39095200787892626,0.3673290959547175,0.3874266524487566,0.36919122045278313
MOVIE-Met_MED_19,0.3753494015619295,0.34922131492993547,0.4212428119141914,0.3682331873936241,0.4656312016733386,0.38126833925984144,0.35572803282065985,0.3315519892560792,0.37355668205274917,0.3788453160663928,0.3835110841370808,0.36125963570427827,0.4331437741172946,0.4382429778261731,0.46805623175147776,0.45565117448410414,0.3837779559162778,0.3975872896412141,0.3742492162660241,0.3671124254250007,0.42119540369624897,0.3956522184622527,0.34974322474632746,0.3272473686360012,0.4301417193320912,0.348260392291719,0.35966078160578235,0.3620400560964968,0.39709644568553265,0.48236650808714204,0.46366413949565377,0.47298740203815826,0.33365064410472456,0.3744246339698674,0.34081565178867435,0.33914898022185547,0.46650509472075147,0.37052237260533444,0.3640265238917482,0.37291955680850386,0.37740535986030227,0.3837521596989084,0.3391478579942649,0.3142056635716521,0.4243705682464029,0.44700331085319955,1.0000000000000007,0.4701372928486477,0.36270293666695025,0.41563870085785676,0.347868658938014,0.37687299778925876,0.4621125517700222,0.36480799182504015,0.35911659093053766,0.3193300932252022,0.3591736380325662,0.35134998182101174,0.3570020278266515,0.366322524292115,0.44746504246275287,0.3451957221820921,0.4276063967211959,0.4039632497935214
MOVIE-Met_MED_20,0.34869337845063847,0.34309898860187993,0.4146873885367868,0.35555852968386614,0.3764200299562954,0.35956497630240464,0.33433835794046374,0.32808496895488093,0.327972037724727,0.3733714985714848,0.37504495164874746,0.36158326931859924,0.4075399677443604,0.3887017601437267,0.45372491452126673,0.44550701713368457,0.3323273087881519,0.3986792682708376,0.33781118434316637,0.33971060056597585,0.3693000439437486,0.3196163263456914,0.3383212096175964,0.3157702633899099,0.38643331224272276,0.3413380326004287,0.35154998634043233,0.3661289177244666,0.39720676275764255,0.4734824085060363,0.4447285242014743,0.5263435368511296,0.3173791637007226,0.3779740795340885,0.34755748517993135,0.33769476849164753,0.3706590205132863,0.3358524024977297,0.348743233265143,0.33170111828253923,0.33985861295734954,0.3822452873140808,0.35561399659536574,0.31963134804108423,0.34311049151270395,0.39690082246435177,0.4701372928486477,1.000000000000001,0.3465411725499204,0.3742806348696603,0.34826050450868457,0.3396801070077426,0.36431439706372715,0.31697475386449986,0.3337495897211872,0.3113172334902558,0.30702176101910217,0.32908330713401646,0.33785412013778693,0.3676381518768824,0.39125614302692635,0.3074543346051448,0.4467975527287207,0.4255476132794797
VIDEOGAME-80s_LOW_02,0.44363563185874844,0.32469640737431327,0.3589319628203461,0.36340691066904435,0.3322300720224053,0.35401743195445706,0.35270303566225014,0.348998055887129,0.310929910595644,0.3474136912985376,0.41340718175917407,0.4340772706024927,0.3415222340043271,0.331601758640589,0.32911173791958187,0.34516298746533325,0.3940351811440424,0.3521273531608331,0.3291361769839581,0.34924377058918005,0.34018242192763487,0.3133197440678787,0.40297288061538417,0.3185263325964835,0.34749897533905794,0.3204694055196587,0.3543106091548296,0.35352506784053445,0.35377541230988907,0.34739894205172434,0.30992169955437726,0.3274515821817648,0.4435780512675109,0.37413916879430853,0.34623815400417,0.336423066428957,0.3357519629659804,0.32014187447259335,0.3726298694571031,0.3520328976830232,0.3358439601857079,0.3521521738139133,0.40147274485999335,0.4020653829207602,0.34091602506554763,0.3174514803914962,0.36270293666695025,0.3465411725499204,1.0000000000000013,0.38736350694106914,0.3641438318322754,0.34642567694298115,0.33583934070031013,0.3088468861066284,0.4311698526801372,0.3311884747527568,0.31246916931868535,0.329919875533096,0.4080943993450077,0.37959814538730313,0.3366943143252088,0.2598814447371322,0.34629422025241324,0.3176785213687137
VIDEOGAME-80s_LOW_06,0.34322752012214935,0.3268986400943409,0.42915416766379877,0.3730365035659447,0.3789533754469173,0.38311769676160623,0.3220894262841457,0.32180656161182014,0.36166592512486245,0.3753448658573037,0.38745438090462925,0.3654779390467597,0.3543918652024797,0.3639760502904289,0.37833368848809096,0.37886933016746344,0.3525045828764368,0.3907899559387339,0.40923133830148184,0.3270140711488186,0.3661433698798839,0.36888695960731616,0.32638582587061143,0.28311136916320817,0.35228296687200333,0.3706230421238687,0.3140106398336067,0.37362423468930145,0.3296095948159058,0.3606139602769554,0.3329982069671825,0.3329985032778193,0.3754559716761714,0.41142267425431406,0.38527020412971985,0.3433232936071258,0.3751125544062022,0.35962032993473947,0.3493532114280827,0.35206404176282347,0.3699029066599893,0.3734046139436879,0.3855902839858128,0.31990034402232176,0.36486684860789453,0.33054523424392795,0.41563870085785676,0.3742806348696603,0.38736350694106914,0.9999999999999999,0.38524561352697323,0.3595808675932186,0.3542173495222379,0.33915498314379916,0.37379442256581585,0.3470227285374342,0.369543726848475,0.38667001310613885,0.3861100100450615,0.35757106886327844,0.3803103408272501,0.31551211874225343,0.36976159134160463,0.3492831052322422
VIDEOGAME-80s_MED_08,0.34780273205161116,0.34424092439640164,0.41028776524151644,0.3462595533423539,0.3197251687320252,0.38205258982160406,0.311668765013693,0.30394343817733127,0.37033498486907473,0.361358017354636,0.3714269275645317,0.33386687653629643,0.3540129172969468,0.3253615083797172,0.33848208688284764,0.3453636452812128,0.3420009986378863,0.42568551999443216,0.35810934520435506,0.31305414413275545,0.3343921849878985,0.33455599759966426,0.32888733859574243,0.2742439487220887,0.37135245496211283,0.34452158734181637,0.33054531261496983,0.318479624984052,0.3259674404873824,0.3346448434267304,0.299126901413158,0.3280180426197125,0.34145259515026033,0.35881833025015136,0.3309503188058835,0.34702887672346683,0.31931809994195176,0.32182039269409124,0.3477476548739117,0.31779647026403185,0.3796332068258217,0.37229388224231613,0.346677219493314,0.3092867230489143,0.3173638676906943,0.30129474261687883,0.347868658938014,0.34826050450868457,0.3641438318322754,0.38524561352697323,0.9999999999999994,0.35231574600329246,0.3382609230821305,0.32016292315797285,0.34582213674485607,0.3060745112018225,0.36766332709186766,0.3562069195271517,0.34632916098365746,0.3368621074678297,0.34016919655894795,0.2683903018476273,0.331557077539787,0.3171498168759767
VIDEOGAME-80s_MED_13,0.34899611341872294,0.29737079927442384,0.3991252000179827,0.40146921307512307,0.3728584546797934,0.3834106164460438,0.35156218764571745,0.35560904120287185,0.35500322731615247,0.3290742894422997,0.34161147357740546,0.3508299818337772,0.3336443415341687,0.32190357898894895,0.3455581814215381,0.3622516755707014,0.37578188490778724,0.35367075792136116,0.3264153410219407,0.36968565967912986,0.34825216529660613,0.36178457902671607,0.3604316321535776,0.34591615717994684,0.34442697799895705,0.3318639162814302,0.33698476430949725,0.3259447622490337,0.3418045564554032,0.335743449352419,0.32634326312723444,0.321799885790337,0.3277041441674661,0.3445139608075861,0.34559978528630625,0.37020559789194746,0.3631556573225881,0.3675056273237007,0.34651431700215984,0.36939430292166403,0.328466604917014,0.3662172766888524,0.3544343105967566,0.3030090485808909,0.32740248787804027,0.32434756605919574,0.37687299778925876,0.3396801070077426,0.34642567694298115,0.3595808675932186,0.35231574600329246,0.9999999999999999,0.37153346450051145,0.3414947948987068,0.3555942789240962,0.3987449808876549,0.35547320581232555,0.3702884781374468,0.36774487390699284,0.3603643041750032,0.3697639335837472,0.32664246119186024,0.3277745621713539,0.3289554837243293
VIDEOGAME-Ele_LOW_09,0.3313733558687777,0.29443778756918215,0.3650475398373527,0.3576327784893847,0.48710577714319864,0.4553004174271176,0.3572729909234813,0.31852468889857644,0.31573999268466096,0.3431493163162251,0.3423676099579981,0.3012370315744565,0.375169526251853,0.39688730172623293,0.4092115464435616,0.37801536356654825,0.33605609294320504,0.3618424812635424,0.3311346712915292,0.337872802584209,0.44470113186377774,0.4385682761915631,0.35161812146590093,0.3297858175322536,0.35626577546800947,0.32901021738431613,0.29245151529457597,0.30430046739267685,0.35445805258124463,0.3839648790558264,0.355553213858654,0.3323278042681527,0.3226274228637503,0.332693369379401,0.34355359135311,0.35865673046612145,0.5193244603202805,0.39022525870923735,0.3791975957598116,0.3769470304094037,0.31562209093087823,0.3467166094688326,0.32683997746353793,0.28346726760103225,0.3583460098598408,0.3998432666290929,0.4621125517700222,0.36431439706372715,0.33583934070031013,0.3542173495222379,0.3382609230821305,0.37153346450051145,1.0000000000000002,0.40600969450273483,0.3528324663647683,0.3303037789324147,0.34314243509079334,0.32004419817925883,0.32284070207271237,0.33345115910392964,0.4095548619000814,0.364185981497194,0.4153260990355073,0.35996549982647325
VIDEOGAME-Ele_LOW_14,0.28518427731481294,0.27389843578137535,0.3402289830974976,0.331417432140377,0.387790699567823,0.46976399360561505,0.29712074489631246,0.26672685390895085,0.35523955352451797,0.2994164030715746,0.29780945195263503,0.3114140433830507,0.3040973805213221,0.3755860501145691,0.3599622473727899,0.33656863100402573,0.32246378413016175,0.31136245909033977,0.3067251244086524,0.31960926265814155,0.3491891139245075,0.4837617294345844,0.28310921389498644,0.2827529543534148,0.3592351551317583,0.2793315316079786,0.2679655021851962,0.285480900109782,0.3124913775244066,0.34886544781240775,0.32571949778080816,0.30462684497210274,0.28489345997134735,0.28309425904768665,0.2901273961909347,0.2930867188243772,0.3742574750484927,0.4647774920754822,0.29975309726384736,0.29044438025634595,0.3525859977140459,0.3227674008974549,0.3158319377316629,0.2776726418037713,0.31922082143253927,0.3490627553597678,0.36480799182504015,0.31697475386449986,0.3088468861066284,0.33915498314379916,0.32016292315797285,0.3414947948987068,0.40600969450273483,0.9999999999999997,0.30181301024429563,0.30763245922936816,0.36735787992935104,0.3095680248565412,0.30765777511299075,0.2928999417161835,0.37945692291509914,0.41166349243455164,0.3679215679216756,0.3257241581781189
VIDEOGAME-Ele_MED_19,0.39222839858995123,0.29854870302575887,0.3877710058268054,0.3860100027972608,0.3549679036870162,0.3365438103660437,0.41942280722752645,0.3425746150345021,0.3549576861391068,0.33875960146856376,0.3655147585406759,0.38302388182836494,0.34485899032985556,0.33086816529011354,0.3332714425980912,0.3464649015233178,0.35994015074717317,0.3601311856276747,0.3243822488002115,0.35872929429532974,0.33170349159209256,0.3252048638013799,0.4112583689127694,0.30617330624113204,0.37209004769029735,0.32082873130278783,0.3236264529406926,0.3391117788559235,0.33935546456549825,0.326541749670171,0.33329239599960925,0.30920183269855106,0.38286692155520546,0.35126292006338716,0.31294135145330365,0.33670911142705356,0.3438812311697279,0.344054019241757,0.43512584123055,0.36614524619160027,0.3735575533071676,0.3574473908465924,0.3508838829337086,0.3449920492517678,0.3449736700967757,0.3330367184483849,0.35911659093053766,0.3337495897211872,0.4311698526801372,0.37379442256581585,0.34582213674485607,0.3555942789240962,0.3528324663647683,0.30181301024429563,0.9999999999999987,0.3392875137269614,0.32830305423870026,0.32508143635420345,0.37229103289197446,0.3559333702046331,0.35985763948985117,0.28948320276979067,0.33399292547402826,0.3263830957497331
VIDEOGAME-Ele_MED_20,0.3462418763406798,0.2661117820409069,0.31502462574926743,0.35794311462057343,0.3347586620480089,0.3326887111742018,0.34979334090920805,0.33488333282995225,0.2930939287732235,0.3243173700124585,0.3229270842109727,0.34312037506330106,0.3024980041303107,0.2930754488107384,0.3176460181657515,0.34073455748757947,0.329133168742739,0.30589374357912424,0.3037059026943083,0.3390193866433677,0.33102048247512483,0.3093345752846529,0.332852734276193,0.3641532217665929,0.3023795611711034,0.28472385777407744,0.2892125075876117,0.3068590891966649,0.290309733000146,0.29923503545247127,0.2930382783428577,0.29395190894088197,0.32319096693907146,0.29612594705367545,0.27636075396263055,0.3161487429252683,0.311880364300124,0.3294297053383827,0.33624457134236274,0.37596769785881196,0.290911399222449,0.33079721628442593,0.33958564469413066,0.294705589835715,0.32331241460838156,0.3032107920141705,0.3193300932252022,0.3113172334902558,0.3311884747527568,0.3470227285374342,0.3060745112018225,0.3987449808876549,0.3303037789324147,0.30763245922936816,0.3392875137269614,0.9999999999999994,0.3216223226263773,0.314555300864021,0.32221478645411455,0.3377564061819686,0.32283173707136853,0.25954423968422513,0.3052904819187895,0.30641845866270706
VIDEOGAME-Jaz_LOW_19,0.2869427783952277,0.2878584786015091,0.33335121475075347,0.3764034694038084,0.3513873599432593,0.36748441428115847,0.31182206871036566,0.2814186538951087,0.4935661496507138,0.345793452374793,0.31084098069095784,0.3209442086902396,0.33115959080367935,0.3129132165681041,0.3159817803771836,0.3254476139479853,0.31134782699772506,0.33476808723488094,0.314227931371635,0.3179848322720509,0.30899670816865504,0.364533854655565,0.32143222593909787,0.2478097870385019,0.39023211533126817,0.2872606549774543,0.2857433680440965,0.3169852589979516,0.2954632525141658,0.34086252085954916,0.3024165220651428,0.300628783176796,0.2839347216903163,0.29487227168223645,0.2972049807007149,0.2795975636824887,0.3521821627933966,0.3292437917797899,0.3127334177679756,0.2871168329964858,0.4758312846965438,0.3164750773246122,0.3235593865636797,0.30241782897032066,0.30876040291274726,0.3229365922039911,0.3591736380325662,0.30702176101910217,0.31246916931868535,0.369543726848475,0.36766332709186766,0.35547320581232555,0.34314243509079334,0.36735787992935104,0.32830305423870026,0.3216223226263773,0.9999999999999998,0.3624383092000187,0.3233900807118,0.323020355079519,0.34271429127034586,0.3082255883162225,0.36558579041359013,0.31082391418525157
VIDEOGAME-Jaz_LOW_21,0.334202156584668,0.28677127319641554,0.4034612250756624,0.36156652199134826,0.34805030515104696,0.33941839112801503,0.3001260604949316,0.2850774672214778,0.3687822683685328,0.4272658180680623,0.32347098951217806,0.3248077923518832,0.30707110817458644,0.3235356128759727,0.34662570924721364,0.35890573552099786,0.3246047398533425,0.32849200462279243,0.34517535103994423,0.3200295350782204,0.3409324304287047,0.33201977545462025,0.3068706370035891,0.2778851712526767,0.3564857992111218,0.39272789733063523,0.299767429900665,0.3091915340041793,0.3080552962589767,0.31203248414285445,0.33639639102372676,0.3211873510673712,0.27376982478312945,0.322506995431768,0.34796460321779626,0.3009909125592536,0.31724238140512134,0.3376104861084568,0.3158942422194937,0.33305050702076794,0.3305985782516972,0.46571686945301477,0.33129003229129605,0.27762892195992234,0.307099733162011,0.28802240408462315,0.35134998182101174,0.32908330713401646,0.329919875533096,0.38667001310613885,0.3562069195271517,0.3702884781374468,0.32004419817925883,0.3095680248565412,0.32508143635420345,0.314555300864021,0.3624383092000187,0.9999999999999994,0.3345429908688865,0.3373861951554102,0.3160225291373662,0.31456199431000875,0.32417547164076177,0.30827647437250566
VIDEOGAME-Jaz_MED_02,0.38076825783708257,0.37136981331627567,0.40792020740853263,0.3838222056740216,0.3483027140919081,0.3716816058798784,0.3486388248575634,0.3344311102981269,0.3573734784643533,0.3751863876700351,0.39988936498392896,0.44970593504395906,0.35537485801511143,0.3395184257621821,0.3658043083021985,0.36287031603986725,0.43144632058921223,0.39033908121734956,0.3371340823714558,0.37383685132375527,0.34311820906197604,0.373084670914644,0.35987606736504624,0.29310914971916546,0.40079909177894507,0.3539845265112997,0.38478836433797997,0.44983008138215924,0.3426432343152102,0.3633496973794639,0.31938711551774834,0.3347961814912234,0.3623342654194957,0.3448106687791255,0.3271010210924631,0.35430130177383795,0.3263463827198319,0.33696841846648384,0.3452742391757307,0.33877125744387365,0.3758785069211273,0.35356463280372125,0.4020578338619198,0.44454642766199975,0.3274126362939417,0.31472619706311755,0.3570020278266515,0.33785412013778693,0.4080943993450077,0.3861100100450615,0.34632916098365746,0.36774487390699284,0.32284070207271237,0.30765777511299075,0.37229103289197446,0.32221478645411455,0.3233900807118,0.3345429908688865,1.0000000000000002,0.41317269998713996,0.3493791134081315,0.2851990371486601,0.32633861255753166,0.3190409868656998
VIDEOGAME-Jaz_MED_07,0.4371050774690939,0.39168421476424387,0.3944489761582843,0.38596795433565345,0.3337006282639377,0.366695952734219,0.3765692408054225,0.3485471116770013,0.3631996099842578,0.3945642865875871,0.5132336811508358,0.5260347525096366,0.3469670885368528,0.3533794007974257,0.3807603785829802,0.3501438842832942,0.40078976565583985,0.38365110735652835,0.34983297639137584,0.37699761951391986,0.3342524247755087,0.3229621395316735,0.3777639586678644,0.31085870200343074,0.42198198625570316,0.34572488586753425,0.38056032534381923,0.5340819183301182,0.347197636693579,0.3447837325781574,0.3246142415050862,0.3343499801226597,0.40401404345654013,0.3621385822862361,0.31876263091221696,0.36443330039188965,0.31922211834315645,0.31208753709964115,0.35488817159855035,0.37017871564988447,0.3591542563795734,0.3587859187524598,0.4830741415436689,0.49339755035333266,0.32650094921877737,0.3153535640568344,0.366322524292115,0.3676381518768824,0.37959814538730313,0.35757106886327844,0.3368621074678297,0.3603643041750032,0.33345115910392964,0.2928999417161835,0.3559333702046331,0.3377564061819686,0.323020355079519,0.3373861951554102,0.41317269998713996,1.0000000000000002,0.3226736961322005,0.2834884592217272,0.3183595047840235,0.32068430617454385
VIDEOGAME-Met_LOW_09,0.33231403888005817,0.2962292781172713,0.35844164509118254,0.3683288528712803,0.37671127163953066,0.38776590058186955,0.3095297366413604,0.2842225294082621,0.31658029743965305,0.32474277710509447,0.3442290920681244,0.31762181929014466,0.4214952831071672,0.4716827933055529,0.4211722105244779,0.4105908721841681,0.33046623000288555,0.34121483798991553,0.32445831927185287,0.35244310420361524,0.3911470953312659,0.37207941851332993,0.3411219672136299,0.2907329951787209,0.37306465057261723,0.3172474149025237,0.3211525638767052,0.3263616464470293,0.413565320189632,0.4317400677548016,0.4005195460031607,0.39878411020769977,0.30923091767887445,0.33657108111829137,0.30876387837418867,0.3069430644631603,0.3979909964889029,0.3707496557145239,0.3309599060870368,0.30428939652670234,0.31750488021532575,0.3328114131032999,0.32599257790165165,0.3097388059559967,0.42820252805249887,0.39095200787892626,0.44746504246275287,0.39125614302692635,0.3366943143252088,0.3803103408272501,0.34016919655894795,0.3697639335837472,0.4095548619000814,0.37945692291509914,0.35985763948985117,0.32283173707136853,0.34271429127034586,0.3160225291373662,0.3493791134081315,0.3226736961322005,1.0000000000000009,0.44375658467151463,0.4094991468885034,0.4004375300443163
VIDEOGAME-Met_LOW_14,0.2677112878176182,0.230517835764442,0.30351835941116545,0.2870069081281403,0.3297425582739573,0.3241584996904917,0.24727925211954507,0.25626449631657017,0.2841151288017642,0.2755849618159702,0.2686327575152656,0.2611912279153806,0.2758333194503992,0.42166202573863926,0.3245977974849712,0.342365698221481,0.2731695910043626,0.28033029984888896,0.2846988050373423,0.27322030438713013,0.3202090479337017,0.3373706655000861,0.26475595211090036,0.2453188119843351,0.279204874552179,0.2603541023420313,0.23873634967914437,0.2420338399395363,0.2922431877356871,0.3266560714863598,0.32406709486842566,0.257666000559126,0.25088233470166005,0.2518275988717725,0.24067458040389206,0.26297283893161433,0.37323123304530537,0.35207934346416236,0.26805155651157164,0.2869675614138504,0.2830298680442597,0.2944074982507226,0.2809726224842333,0.23447380623423042,0.33005112336096765,0.3673290959547175,0.3451957221820921,0.3074543346051448,0.2598814447371322,0.31551211874225343,0.2683903018476273,0.32664246119186024,0.364185981497194,0.41166349243455164,0.28948320276979067,0.25954423968422513,0.3082255883162225,0.31456199431000875,0.2851990371486601,0.2834884592217272,0.44375658467151463,1.0,0.3514724500004148,0.3122430283787618
VIDEOGAME-Met_MED_19,0.3107726619111385,0.2609555649328995,0.3441530457724671,0.34018896350247246,0.38785644286049137,0.3511877695246766,0.2911307215350382,0.2655138549484741,0.30962265128435534,0.32333734285884197,0.3391277166338552,0.31438965602371505,0.37892163994614647,0.41580769689315034,0.4860646826287325,0.4232515530450966,0.3207192163899066,0.3446690511175037,0.2865729904232341,0.3148629216949571,0.3446026624949002,0.3372771644754435,0.3229942322306024,0.26357274478089016,0.3338264742922025,0.2994264115784566,0.2925336246497888,0.3305343878912048,0.3687190994714,0.4374911015466406,0.4267658154214417,0.5180308556400767,0.30177551985232476,0.2750428295293982,0.28548158521002953,0.28867362255532103,0.4023213678322972,0.3493868938380712,0.32801422578121636,0.31599546477856044,0.3032348105218647,0.32667179192026574,0.33925407028140664,0.29934770025336904,0.3601029448242381,0.3874266524487566,0.4276063967211959,0.4467975527287207,0.34629422025241324,0.36976159134160463,0.331557077539787,0.3277745621713539,0.4153260990355073,0.3679215679216756,0.33399292547402826,0.3052904819187895,0.36558579041359013,0.32417547164076177,0.32633861255753166,0.3183595047840235,0.4094991468885034,0.3514724500004148,1.0000000000000004,0.4898004645504749
VIDEOGAME-Met_MED_20,0.3109471719609635,0.27475290712592787,0.33264236461613755,0.3360442163112191,0.35531377288897403,0.32830391848843954,0.28074685081322137,0.27641225698561633,0.2922347110442634,0.31379576348701854,0.31601699328589583,0.2937769783844433,0.3663775179878429,0.37090163229858875,0.48562426227209715,0.38223444643509846,0.31600660597352964,0.3372975363383578,0.3383857574462633,0.2925608086786839,0.32443184831323957,0.3288565597159505,0.2959677965532322,0.2771387937023842,0.34108551061667913,0.30076623026845833,0.275677587260737,0.290409915980847,0.3494750734071959,0.3737522113053465,0.3834226498750305,0.456913969405335,0.29184430660853855,0.3390179013068157,0.30377627718218186,0.2925079407767785,0.3538710909153858,0.3202833651779432,0.31170148200511577,0.3085088937975624,0.2812734705620809,0.3452670575599952,0.30943202449912066,0.28094250770853413,0.3386855743622061,0.36919122045278313,0.4039632497935214,0.4255476132794797,0.3176785213687137,0.3492831052322422,0.3171498168759767,0.3289554837243293,0.35996549982647325,0.3257241581781189,0.3263830957497331,0.30641845866270706,0.31082391418525157,0.30827647437250566,0.3190409868656998,0.32068430617454385,0.4004375300443163,0.3122430283787618,0.4898004645504749,1.0000000000000002
