doc_i,doc_j,similarity,same_clip,same_context,same_genre,condition
14,35,0.3367644647665406,False,False,False,diff_clip_diff_context_diff_genre
14,36,0.40023123840440483,False,False,False,diff_clip_diff_context_diff_genre
14,37,0.347469019927218,False,False,False,diff_clip_diff_context_diff_genre
14,38,0.33890592160847915,False,False,False,diff_clip_diff_context_diff_genre
14,39,0.34185959592818,False,False,False,diff_clip_diff_context_diff_genre
14,40,0.33321097954084894,False,False,False,diff_clip_diff_context_diff_genre
14,41,0.3621354452955742,False,False,False,diff_clip_diff_context_diff_genre
14,42,0.3464802237384411,False,False,False,diff_clip_diff_context_diff_genre
14,43,0.33831818044137724,False,False,False,diff_clip_diff_context_diff_genre
14,44,0.3611164300308437,False,False,True,diff_clip_diff_context_same_genre
14,45,0.39306734857439174,False,False,True,diff_clip_diff_context_same_genre
14,46,0.46805623175147776,True,False,True,same_clip_diff_context
14,47,0.45372491452126673,False,False,True,diff_clip_diff_context_same_genre
14,48,0.32911173791958187,False,False,False,diff_clip_diff_context_diff_genre
14,49,0.37833368848809096,False,False,False,diff_clip_diff_context_diff_genre
14,50,0.33848208688284764,False,False,False,diff_clip_diff_context_diff_genre
14,51,0.3455581814215381,False,False,False,diff_clip_diff_context_diff_genre
14,52,0.4092115464435616,False,False,False,diff_clip_diff_context_diff_genre
14,53,0.3599622473727899,False,False,False,diff_clip_diff_context_diff_genre
14,54,0.3332714425980912,False,False,False,diff_clip_diff_context_diff_genre
14,55,0.3176460181657515,False,False,False,diff_clip_diff_context_diff_genre
14,56,0.3159817803771836,False,False,False,diff_clip_diff_context_diff_genre
14,57,0.34662570924721364,False,False,False,diff_clip_diff_context_diff_genre
14,58,0.3658043083021985,False,False,False,diff_clip_diff_context_diff_genre
14,59,0.3807603785829802,False,False,False,diff_clip_diff_context_diff_genre
14,60,0.4211722105244779,False,False,True,diff_clip_diff_context_same_genre
14,61,0.3245977974849712,False,False,True,diff_clip_diff_context_same_genre
14,62,0.4860646826287325,True,False,True,same_clip_diff_context
14,63,0.48562426227209715,False,False,True,diff_clip_diff_context_same_genre
15,16,0.37197092300539364,False,False,False,diff_clip_diff_context_diff_genre
15,17,0.35916186012848594,False,False,False,diff_clip_diff_context_diff_genre
15,18,0.3505346105889291,False,False,False,diff_clip_diff_context_diff_genre
15,19,0.3416270871461663,False,False,False,diff_clip_diff_context_diff_genre
15,20,0.3843760010498965,False,False,False,diff_clip_diff_context_diff_genre
15,21,0.33385830259327376,False,False,False,diff_clip_diff_context_diff_genre
15,22,0.3301418068150733,False,False,False,diff_clip_diff_context_diff_genre
15,23,0.3078091991255409,False,False,False,diff_clip_diff_context_diff_genre
15,24,0.3992542456308277,False,False,False,diff_clip_diff_context_diff_genre
15,25,0.345340775036209,False,False,False,diff_clip_diff_context_diff_genre
15,26,0.3541252271485549,False,False,False,diff_clip_diff_context_diff_genre
15,27,0.3808522859249402,False,False,False,diff_clip_diff_context_diff_genre
15,28,0.41485737487363467,False,False,True,diff_clip_diff_context_same_genre
15,29,0.4340145280836138,False,False,True,diff_clip_diff_context_same_genre
15,30,0.48235830490695947,False,False,True,diff_clip_diff_context_same_genre
15,31,0.44046668400528477,True,False,True,same_clip_diff_context
15,32,0.32356074935832874,False,False,False,diff_clip_diff_context_diff_genre
15,33,0.3487978704840125,False,False,False,diff_clip_diff_context_diff_genre
15,34,0.3093286159981851,False,False,False,diff_clip_diff_context_diff_genre
15,35,0.33516597901824946,False,False,False,diff_clip_diff_context_diff_genre
15,36,0.3830938364305311,False,False,False,diff_clip_diff_context_diff_genre
15,37,0.3702325314206786,False,False,False,diff_clip_diff_context_diff_genre
15,38,0.3268180023693187,False,False,False,diff_clip_diff_context_diff_genre
15,39,0.32915950341256717,False,False,False,diff_clip_diff_context_diff_genre
15,40,0.32722309104537,False,False,False,diff_clip_diff_context_diff_genre
15,41,0.3679390174697282,False,False,False,diff_clip_diff_context_diff_genre
15,42,0.3375790041980754,False,False,False,diff_clip_diff_context_diff_genre
15,43,0.32163063268547365,False,False,False,diff_clip_diff_context_diff_genre
15,44,0.4194139421421968,False,False,True,diff_clip_diff_context_same_genre
15,45,0.3576375310773457,False,False,True,diff_clip_diff_context_same_genre
15,46,0.45565117448410414,False,False,True,diff_clip_diff_context_same_genre
15,47,0.44550701713368457,True,False,True,same_clip_diff_context
15,48,0.34516298746533325,False,False,False,diff_clip_diff_context_diff_genre
15,49,0.37886933016746344,False,False,False,diff_clip_diff_context_diff_genre
15,50,0.3453636452812128,False,False,False,diff_clip_diff_context_diff_genre
15,51,0.3622516755707014,False,False,False,diff_clip_diff_context_diff_genre
15,52,0.37801536356654825,False,False,False,diff_clip_diff_context_diff_genre
15,53,0.33656863100402573,False,False,False,diff_clip_diff_context_diff_genre
15,54,0.3464649015233178,False,False,False,diff_clip_diff_context_diff_genre
15,55,0.34073455748757947,False,False,False,diff_clip_diff_context_diff_genre
15,56,0.3254476139479853,False,False,False,diff_clip_diff_context_diff_genre
15,57,0.35890573552099786,False,False,False,diff_clip_diff_context_diff_genre
15,58,0.36287031603986725,False,False,False,diff_clip_diff_context_diff_genre
15,59,0.3501438842832942,False,False,False,diff_clip_diff_context_diff_genre
15,60,0.4105908721841681,False,False,True,diff_clip_diff_context_same_genre
15,61,0.342365698221481,False,False,True,diff_clip_diff_context_same_genre
15,62,0.4232515530450966,False,False,True,diff_clip_diff_context_same_genre
15,63,0.38223444643509846,True,False,True,same_clip_diff_context
16,17,0.3801970845339458,False,True,True,diff_clip_same_context
16,18,0.3369125810479495,False,True,True,diff_clip_same_context
16,19,0.3842430784304976,False,True,True,diff_clip_same_context
16,20,0.3782665300096846,False,True,False,diff_clip_same_context
16,21,0.3636507819335575,False,True,False,diff_clip_same_context
16,22,0.33306752892506086,False,True,False,diff_clip_same_context
16,23,0.3132188834914047,False,True,False,diff_clip_same_context
16,24,0.3975899463045449,False,True,False,diff_clip_same_context
16,25,0.34220736146920633,False,True,False,diff_clip_same_context
16,26,0.3693610341525676,False,True,False,diff_clip_same_context
16,27,0.4263132776295691,False,True,False,diff_clip_same_context
16,28,0.33381481605802726,False,True,False,diff_clip_same_context
16,29,0.37415479677116564,False,True,False,diff_clip_same_context
16,30,0.34134147412431426,False,True,False,diff_clip_same_context
16,31,0.388741072782482,False,True,False,diff_clip_same_context
16,32,0.39981816753419,True,False,True,same_clip_diff_context
16,33,0.3433755226551628,False,False,True,diff_clip_diff_context_same_genre
16,34,0.3236999298507141,False,False,True,diff_clip_diff_context_same_genre
16,35,0.3409732250568429,False,False,True,diff_clip_diff_context_same_genre
16,36,0.32842573809546777,False,False,False,diff_clip_diff_context_diff_genre
16,37,0.3154958119535275,False,False,False,diff_clip_diff_context_diff_genre
16,38,0.33661071531083814,False,False,False,diff_clip_diff_context_diff_genre
16,39,0.3664021048061807,False,False,False,diff_clip_diff_context_diff_genre
16,40,0.36285671708653217,False,False,False,diff_clip_diff_context_diff_genre
16,41,0.3425730760981006,False,False,False,diff_clip_diff_context_diff_genre
16,42,0.3872271874224914,False,False,False,diff_clip_diff_context_diff_genre
16,43,0.38065175245764415,False,False,False,diff_clip_diff_context_diff_genre
16,44,0.3081453902327673,False,False,False,diff_clip_diff_context_diff_genre
16,45,0.31270190777483137,False,False,False,diff_clip_diff_context_diff_genre
16,46,0.3837779559162778,False,False,False,diff_clip_diff_context_diff_genre
16,47,0.3323273087881519,False,False,False,diff_clip_diff_context_diff_genre
16,48,0.3940351811440424,True,False,True,same_clip_diff_context
16,49,0.3525045828764368,False,False,True,diff_clip_diff_context_same_genre
16,50,0.3420009986378863,False,False,True,diff_clip_diff_context_same_genre
16,51,0.37578188490778724,False,False,True,diff_clip_diff_context_same_genre
16,52,0.33605609294320504,False,False,False,diff_clip_diff_context_diff_genre
16,53,0.32246378413016175,False,False,False,diff_clip_diff_context_diff_genre
16,54,0.35994015074717317,False,False,False,diff_clip_diff_context_diff_genre
16,55,0.329133168742739,False,False,False,diff_clip_diff_context_diff_genre
16,56,0.31134782699772506,False,False,False,diff_clip_diff_context_diff_genre
16,57,0.3246047398533425,False,False,False,diff_clip_diff_context_diff_genre
16,58,0.43144632058921223,False,False,False,diff_clip_diff_context_diff_genre
16,59,0.40078976565583985,False,False,False,diff_clip_diff_context_diff_genre
16,60,0.33046623000288555,False,False,False,diff_clip_diff_context_diff_genre
16,61,0.2731695910043626,False,False,False,diff_clip_diff_context_diff_genre
16,62,0.3207192163899066,False,False,False,diff_clip_diff_context_diff_genre
16,63,0.31600660597352964,False,False,False,diff_clip_diff_context_diff_genre
17,18,0.38051458084546785,False,True,True,diff_clip_same_context
17,19,0.3898768364109934,False,True,True,diff_clip_same_context
17,20,0.39881002001704163,False,True,False,diff_clip_same_context
17,21,0.37953455117848495,False,True,False,diff_clip_same_context
17,22,0.3777183722814903,False,True,False,diff_clip_same_context
17,23,0.31152634826900133,False,True,False,diff_clip_same_context
17,24,0.4084237308698957,False,True,False,diff_clip_same_context
17,25,0.37046556571634315,False,True,False,diff_clip_same_context
17,26,0.360945928151222,False,True,False,diff_clip_same_context
17,27,0.381585516836822,False,True,False,diff_clip_same_context
17,28,0.3709289848100647,False,True,False,diff_clip_same_context
17,29,0.38416203715722846,False,True,False,diff_clip_same_context
17,30,0.3587516570010481,False,True,False,diff_clip_same_context
17,31,0.40480171490385386,False,True,False,diff_clip_same_context
17,32,0.33725581057500653,False,False,True,diff_clip_diff_context_same_genre
17,33,0.4671075542173708,True,False,True,same_clip_diff_context
17,34,0.39411227539893046,False,False,True,diff_clip_diff_context_same_genre
17,35,0.3799880879033394,False,False,True,diff_clip_diff_context_same_genre
17,36,0.3417470830920821,False,False,False,diff_clip_diff_context_diff_genre
17,37,0.33391403169033385,False,False,False,diff_clip_diff_context_diff_genre
17,38,0.3903016818794053,False,False,False,diff_clip_diff_context_diff_genre
17,39,0.32425075163533074,False,False,False,diff_clip_diff_context_diff_genre
17,40,0.3841824436870104,False,False,False,diff_clip_diff_context_diff_genre
17,41,0.3753731390387923,False,False,False,diff_clip_diff_context_diff_genre
17,42,0.3867570686692774,False,False,False,diff_clip_diff_context_diff_genre
17,43,0.3545936265762423,False,False,False,diff_clip_diff_context_diff_genre
17,44,0.32306218300193373,False,False,False,diff_clip_diff_context_diff_genre
17,45,0.3369073989757423,False,False,False,diff_clip_diff_context_diff_genre
17,46,0.3975872896412141,False,False,False,diff_clip_diff_context_diff_genre
17,47,0.3986792682708376,False,False,False,diff_clip_diff_context_diff_genre
17,48,0.3521273531608331,False,False,True,diff_clip_diff_context_same_genre
17,49,0.3907899559387339,True,False,True,same_clip_diff_context
17,50,0.42568551999443216,False,False,True,diff_clip_diff_context_same_genre
17,51,0.35367075792136116,False,False,True,diff_clip_diff_context_same_genre
17,52,0.3618424812635424,False,False,False,diff_clip_diff_context_diff_genre
17,53,0.31136245909033977,False,False,False,diff_clip_diff_context_diff_genre
17,54,0.3601311856276747,False,False,False,diff_clip_diff_context_diff_genre
17,55,0.30589374357912424,False,False,False,diff_clip_diff_context_diff_genre
17,56,0.33476808723488094,False,False,False,diff_clip_diff_context_diff_genre
17,57,0.32849200462279243,False,False,False,diff_clip_diff_context_diff_genre
17,58,0.39033908121734956,False,False,False,diff_clip_diff_context_diff_genre
17,59,0.38365110735652835,False,False,False,diff_clip_diff_context_diff_genre
17,60,0.34121483798991553,False,False,False,diff_clip_diff_context_diff_genre
17,61,0.28033029984888896,False,False,False,diff_clip_diff_context_diff_genre
17,62,0.3446690511175037,False,False,False,diff_clip_diff_context_diff_genre
17,63,0.3372975363383578,False,False,False,diff_clip_diff_context_diff_genre
18,19,0.32714296813514043,False,True,True,diff_clip_same_context
18,20,0.3492087487461949,False,True,False,diff_clip_same_context
18,21,0.3426993199243066,False,True,False,diff_clip_same_context
18,22,0.30448577112066355,False,True,False,diff_clip_same_context
18,23,0.2685777008438361,False,True,False,diff_clip_same_context
18,24,0.3547826855244053,False,True,False,diff_clip_same_context
18,25,0.3459877788394934,False,True,False,diff_clip_same_context
18,26,0.305320809040658,False,True,False,diff_clip_same_context
18,27,0.3687888461526005,False,True,False,diff_clip_same_context
18,28,0.3324785472677232,False,True,False,diff_clip_same_context
18,29,0.3306592535054334,False,True,False,diff_clip_same_context
18,30,0.3090482709856513,False,True,False,diff_clip_same_context
18,31,0.30391184780776664,False,True,False,diff_clip_same_context
18,32,0.3296113340412952,False,False,True,diff_clip_diff_context_same_genre
18,33,0.3911790176865296,False,False,True,diff_clip_diff_context_same_genre
18,34,0.36067282522280664,True,False,True,same_clip_diff_context
18,35,0.347996629904038,False,False,True,diff_clip_diff_context_same_genre
18,36,0.30560768618610534,False,False,False,diff_clip_diff_context_diff_genre
18,37,0.3306285336792314,False,False,False,diff_clip_diff_context_diff_genre
18,38,0.3157301020880241,False,False,False,diff_clip_diff_context_diff_genre
18,39,0.3281654733190688,False,False,False,diff_clip_diff_context_diff_genre
18,40,0.33189560778743027,False,False,False,diff_clip_diff_context_diff_genre
18,41,0.3887365657378027,False,False,False,diff_clip_diff_context_diff_genre
18,42,0.3450662919067279,False,False,False,diff_clip_diff_context_diff_genre
18,43,0.31552962515037153,False,False,False,diff_clip_diff_context_diff_genre
18,44,0.3080993447026158,False,False,False,diff_clip_diff_context_diff_genre
18,45,0.2883010678789853,False,False,False,diff_clip_diff_context_diff_genre
18,46,0.3742492162660241,False,False,False,diff_clip_diff_context_diff_genre
18,47,0.33781118434316637,False,False,False,diff_clip_diff_context_diff_genre
18,48,0.3291361769839581,False,False,True,diff_clip_diff_context_same_genre
18,49,0.40923133830148184,False,False,True,diff_clip_diff_context_same_genre
18,50,0.35810934520435506,True,False,True,same_clip_diff_context
18,51,0.3264153410219407,False,False,True,diff_clip_diff_context_same_genre
18,52,0.3311346712915292,False,False,False,diff_clip_diff_context_diff_genre
18,53,0.3067251244086524,False,False,False,diff_clip_diff_context_diff_genre
18,54,0.3243822488002115,False,False,False,diff_clip_diff_context_diff_genre
18,55,0.3037059026943083,False,False,False,diff_clip_diff_context_diff_genre
18,56,0.314227931371635,False,False,False,diff_clip_diff_context_diff_genre
18,57,0.34517535103994423,False,False,False,diff_clip_diff_context_diff_genre
18,58,0.3371340823714558,False,False,False,diff_clip_diff_context_diff_genre
18,59,0.34983297639137584,False,False,False,diff_clip_diff_context_diff_genre
18,60,0.32445831927185287,False,False,False,diff_clip_diff_context_diff_genre
18,61,0.2846988050373423,False,False,False,diff_clip_diff_context_diff_genre
18,62,0.2865729904232341,False,False,False,diff_clip_diff_context_diff_genre
18,63,0.3383857574462633,False,False,False,diff_clip_diff_context_diff_genre
19,20,0.3607554475621085,False,True,False,diff_clip_same_context
19,21,0.3319675702211216,False,True,False,diff_clip_same_context
19,22,0.3881251836797426,False,True,False,diff_clip_same_context
19,23,0.33464470552680736,False,True,False,diff_clip_same_context
19,24,0.36549159204518183,False,True,False,diff_clip_same_context
19,25,0.3083664590006946,False,True,False,diff_clip_same_context
19,26,0.3990171830807778,False,True,False,diff_clip_same_context
19,27,0.38494676080899326,False,True,False,diff_clip_same_context
19,28,0.3571669436424252,False,True,False,diff_clip_same_context
19,29,0.3859326780204124,False,True,False,diff_clip_same_context
19,30,0.34814004261429876,False,True,False,diff_clip_same_context
19,31,0.3557048215254177,False,True,False,diff_clip_same_context
19,32,0.3278227088432174,False,False,True,diff_clip_diff_context_same_genre
19,33,0.3356864975951057,False,False,True,diff_clip_diff_context_same_genre
19,34,0.330068226511148,False,False,True,diff_clip_diff_context_same_genre
19,35,0.3691671880376463,True,False,True,same_clip_diff_context
19,36,0.3510578947324788,False,False,False,diff_clip_diff_context_diff_genre
19,37,0.29666708623788546,False,False,False,diff_clip_diff_context_diff_genre
19,38,0.3328189364968331,False,False,False,diff_clip_diff_context_diff_genre
19,39,0.3432758037039228,False,False,False,diff_clip_diff_context_diff_genre
19,40,0.3185580976030556,False,False,False,diff_clip_diff_context_diff_genre
19,41,0.3498958260955672,False,False,False,diff_clip_diff_context_diff_genre
19,42,0.38708533069052603,False,False,False,diff_clip_diff_context_diff_genre
19,43,0.34375136195122774,False,False,False,diff_clip_diff_context_diff_genre
19,44,0.3239339055186927,False,False,False,diff_clip_diff_context_diff_genre
19,45,0.30352238079196986,False,False,False,diff_clip_diff_context_diff_genre
19,46,0.3671124254250007,False,False,False,diff_clip_diff_context_diff_genre
19,47,0.33971060056597585,False,False,False,diff_clip_diff_context_diff_genre
19,48,0.34924377058918005,False,False,True,diff_clip_diff_context_same_genre
19,49,0.3270140711488186,False,False,True,diff_clip_diff_context_same_genre
19,50,0.31305414413275545,False,False,True,diff_clip_diff_context_same_genre
19,51,0.36968565967912986,True,False,True,same_clip_diff_context
19,52,0.337872802584209,False,False,False,diff_clip_diff_context_diff_genre
19,53,0.31960926265814155,False,False,False,diff_clip_diff_context_diff_genre
19,54,0.35872929429532974,False,False,False,diff_clip_diff_context_diff_genre
19,55,0.3390193866433677,False,False,False,diff_clip_diff_context_diff_genre
19,56,0.3179848322720509,False,False,False,diff_clip_diff_context_diff_genre
19,57,0.3200295350782204,False,False,False,diff_clip_diff_context_diff_genre
19,58,0.37383685132375527,False,False,False,diff_clip_diff_context_diff_genre
19,59,0.37699761951391986,False,False,False,diff_clip_diff_context_diff_genre
19,60,0.35244310420361524,False,False,False,diff_clip_diff_context_diff_genre
19,61,0.27322030438713013,False,False,False,diff_clip_diff_context_diff_genre
19,62,0.3148629216949571,False,False,False,diff_clip_diff_context_diff_genre
19,63,0.2925608086786839,False,False,False,diff_clip_diff_context_diff_genre
20,21,0.4363739615839912,False,True,True,diff_clip_same_context
20,22,0.3698472277432188,False,True,True,diff_clip_same_context
20,23,0.31238221203243866,False,True,True,diff_clip_same_context
20,24,0.3888253093669233,False,True,False,diff_clip_same_context
20,25,0.34486142249051027,False,True,False,diff_clip_same_context
20,26,0.3355390985645123,False,True,False,diff_clip_same_context
20,27,0.35624482095077764,False,True,False,diff_clip_same_context
20,28,0.40186897259013865,False,True,False,diff_clip_same_context
20,29,0.4172746491200375,False,True,False,diff_clip_same_context
20,30,0.3813045208605071,False,True,False,diff_clip_same_context
20,31,0.3889803732916412,False,True,False,diff_clip_same_context
20,32,0.30218259520174784,False,False,False,diff_clip_diff_context_diff_genre
20,33,0.33403159277296923,False,False,False,diff_clip_diff_context_diff_genre
20,34,0.29622646429781774,False,False,False,diff_clip_diff_context_diff_genre
20,35,0.32884770469661323,False,False,False,diff_clip_diff_context_diff_genre
20,36,0.3921490762534448,True,False,True,same_clip_diff_context
20,37,0.3328722631028258,False,False,True,diff_clip_diff_context_same_genre
20,38,0.33276440043196315,False,False,True,diff_clip_diff_context_same_genre
20,39,0.32982662508040267,False,False,True,diff_clip_diff_context_same_genre
20,40,0.33243792060677263,False,False,False,diff_clip_diff_context_diff_genre
20,41,0.34224838727488455,False,False,False,diff_clip_diff_context_diff_genre
20,42,0.32576281864314965,False,False,False,diff_clip_diff_context_diff_genre
20,43,0.287908529914077,False,False,False,diff_clip_diff_context_diff_genre
20,44,0.3853714509244113,False,False,False,diff_clip_diff_context_diff_genre
20,45,0.3327477673139329,False,False,False,diff_clip_diff_context_diff_genre
20,46,0.42119540369624897,False,False,False,diff_clip_diff_context_diff_genre
20,47,0.3693000439437486,False,False,False,diff_clip_diff_context_diff_genre
20,48,0.34018242192763487,False,False,False,diff_clip_diff_context_diff_genre
20,49,0.3661433698798839,False,False,False,diff_clip_diff_context_diff_genre
20,50,0.3343921849878985,False,False,False,diff_clip_diff_context_diff_genre
20,51,0.34825216529660613,False,False,False,diff_clip_diff_context_diff_genre
20,52,0.44470113186377774,True,False,True,same_clip_diff_context
20,53,0.3491891139245075,False,False,True,diff_clip_diff_context_same_genre
20,54,0.33170349159209256,False,False,True,diff_clip_diff_context_same_genre
20,55,0.33102048247512483,False,False,True,diff_clip_diff_context_same_genre
20,56,0.30899670816865504,False,False,False,diff_clip_diff_context_diff_genre
20,57,0.3409324304287047,False,False,False,diff_clip_diff_context_diff_genre
20,58,0.34311820906197604,False,False,False,diff_clip_diff_context_diff_genre
20,59,0.3342524247755087,False,False,False,diff_clip_diff_context_diff_genre
20,60,0.3911470953312659,False,False,False,diff_clip_diff_context_diff_genre
20,61,0.3202090479337017,False,False,False,diff_clip_diff_context_diff_genre
20,62,0.3446026624949002,False,False,False,diff_clip_diff_context_diff_genre
20,63,0.32443184831323957,False,False,False,diff_clip_diff_context_diff_genre
21,22,0.35111705970134904,False,True,True,diff_clip_same_context
21,23,0.283857948900447,False,True,True,diff_clip_same_context
21,24,0.3760104567585325,False,True,False,diff_clip_same_context
21,25,0.3128229106909213,False,True,False,diff_clip_same_context
21,26,0.29014251036374145,False,True,False,diff_clip_same_context
21,27,0.33057615275216806,False,True,False,diff_clip_same_context
21,28,0.34930435377572555,False,True,False,diff_clip_same_context
21,29,0.3786927267407225,False,True,False,diff_clip_same_context
21,30,0.3125604406025152,False,True,False,diff_clip_same_context
21,31,0.36028341975572326,False,True,False,diff_clip_same_context
21,32,0.27940151948764574,False,False,False,diff_clip_diff_context_diff_genre
21,33,0.3093602463330415,False,False,False,diff_clip_diff_context_diff_genre
21,34,0.3031242259902989,False,False,False,diff_clip_diff_context_diff_genre
21,35,0.30711617997735147,False,False,False,diff_clip_diff_context_diff_genre
21,36,0.3587117424026476,False,False,True,diff_clip_diff_context_same_genre
21,37,0.4398116285485152,True,False,True,same_clip_diff_context
21,38,0.32580752894435966,False,False,True,diff_clip_diff_context_same_genre
21,39,0.3113188006309799,False,False,True,diff_clip_diff_context_same_genre
21,40,0.38461851196476926,False,False,False,diff_clip_diff_context_diff_genre
21,41,0.3342336768513722,False,False,False,diff_clip_diff_context_diff_genre
21,42,0.3411517873007429,False,False,False,diff_clip_diff_context_diff_genre
21,43,0.2988677545141901,False,False,False,diff_clip_diff_context_diff_genre
21,44,0.31918480549623884,False,False,False,diff_clip_diff_context_diff_genre
21,45,0.3289350300654217,False,False,False,diff_clip_diff_context_diff_genre
21,46,0.3956522184622527,False,False,False,diff_clip_diff_context_diff_genre
21,47,0.3196163263456914,False,False,False,diff_clip_diff_context_diff_genre
21,48,0.3133197440678787,False,False,False,diff_clip_diff_context_diff_genre
21,49,0.36888695960731616,False,False,False,diff_clip_diff_context_diff_genre
21,50,0.33455599759966426,False,False,False,diff_clip_diff_context_diff_genre
21,51,0.36178457902671607,False,False,False,diff_clip_diff_context_diff_genre
21,52,0.4385682761915631,False,False,True,diff_clip_diff_context_same_genre
21,53,0.4837617294345844,True,False,True,same_clip_diff_context
21,54,0.3252048638013799,False,False,True,diff_clip_diff_context_same_genre
21,55,0.3093345752846529,False,False,True,diff_clip_diff_context_same_genre
21,56,0.364533854655565,False,False,False,diff_clip_diff_context_diff_genre
21,57,0.33201977545462025,False,False,False,diff_clip_diff_context_diff_genre
21,58,0.373084670914644,False,False,False,diff_clip_diff_context_diff_genre
21,59,0.3229621395316735,False,False,False,diff_clip_diff_context_diff_genre
21,60,0.37207941851332993,False,False,False,diff_clip_diff_context_diff_genre
21,61,0.3373706655000861,False,False,False,diff_clip_diff_context_diff_genre
21,62,0.3372771644754435,False,False,False,diff_clip_diff_context_diff_genre
21,63,0.3288565597159505,False,False,False,diff_clip_diff_context_diff_genre
22,23,0.2973366731247875,False,True,True,diff_clip_same_context
22,24,0.3484541319834846,False,True,False,diff_clip_same_context
22,25,0.3051602551429675,False,True,False,diff_clip_same_context
22,26,0.3400404842625348,False,True,False,diff_clip_same_context
22,27,0.37149690173327904,False,True,False,diff_clip_same_context
22,28,0.3501417236713644,False,True,False,diff_clip_same_context
22,29,0.3538377027221584,False,True,False,diff_clip_same_context
22,30,0.3312167060758056,False,True,False,diff_clip_same_context
22,31,0.3392316086473078,False,True,False,diff_clip_same_context
22,32,0.34248126583644956,False,False,False,diff_clip_diff_context_diff_genre
22,33,0.304305408485059,False,False,False,diff_clip_diff_context_diff_genre
22,34,0.33643502577265605,False,False,False,diff_clip_diff_context_diff_genre
22,35,0.33583854002093394,False,False,False,diff_clip_diff_context_diff_genre
22,36,0.3615404879658736,False,False,True,diff_clip_diff_context_same_genre
22,37,0.3028539315000609,False,False,True,diff_clip_diff_context_same_genre
22,38,0.3986741521303143,True,False,True,same_clip_diff_context
22,39,0.3275277283896266,False,False,True,diff_clip_diff_context_same_genre
22,40,0.32642639592778483,False,False,False,diff_clip_diff_context_diff_genre
22,41,0.30993783306017425,False,False,False,diff_clip_diff_context_diff_genre
22,42,0.34897928486845087,False,False,False,diff_clip_diff_context_diff_genre
22,43,0.3435990375716437,False,False,False,diff_clip_diff_context_diff_genre
22,44,0.32324540226488085,False,False,False,diff_clip_diff_context_diff_genre
22,45,0.2828584795089828,False,False,False,diff_clip_diff_context_diff_genre
22,46,0.34974322474632746,False,False,False,diff_clip_diff_context_diff_genre
22,47,0.3383212096175964,False,False,False,diff_clip_diff_context_diff_genre
22,48,0.40297288061538417,False,False,False,diff_clip_diff_context_diff_genre
22,49,0.32638582587061143,False,False,False,diff_clip_diff_context_diff_genre
22,50,0.32888733859574243,False,False,False,diff_clip_diff_context_diff_genre
22,51,0.3604316321535776,False,False,False,diff_clip_diff_context_diff_genre
22,52,0.35161812146590093,False,False,True,diff_clip_diff_context_same_genre
22,53,0.28310921389498644,False,False,True,diff_clip_diff_context_same_genre
22,54,0.4112583689127694,True,False,True,same_clip_diff_context
22,55,0.332852734276193,False,False,True,diff_clip_diff_context_same_genre
22,56,0.32143222593909787,False,False,False,diff_clip_diff_context_diff_genre
22,57,0.3068706370035891,False,False,False,diff_clip_diff_context_diff_genre
22,58,0.35987606736504624,False,False,False,diff_clip_diff_context_diff_genre
22,59,0.3777639586678644,False,False,False,diff_clip_diff_context_diff_genre
22,60,0.3411219672136299,False,False,False,diff_clip_diff_context_diff_genre
22,61,0.26475595211090036,False,False,False,diff_clip_diff_context_diff_genre
22,62,0.3229942322306024,False,False,False,diff_clip_diff_context_diff_genre
22,63,0.2959677965532322,False,False,False,diff_clip_diff_context_diff_genre
23,24,0.3064591307538546,False,True,False,diff_clip_same_context
23,25,0.26159881720427053,False,True,False,diff_clip_same_context
23,26,0.28854111514772174,False,True,False,diff_clip_same_context
23,27,0.2898189943146637,False,True,False,diff_clip_same_context
23,28,0.3107647611872887,False,True,False,diff_clip_same_context
23,29,0.30318363116434427,False,True,False,diff_clip_same_context
23,30,0.29281364791562975,False,True,False,diff_clip_same_context
23,31,0.2898374928028107,False,True,False,diff_clip_same_context
23,32,0.2993286797512857,False,False,False,diff_clip_diff_context_diff_genre
23,33,0.2707524505484141,False,False,False,diff_clip_diff_context_diff_genre
23,34,0.2759877693415776,False,False,False,diff_clip_diff_context_diff_genre
23,35,0.33108780613327277,False,False,False,diff_clip_diff_context_diff_genre
23,36,0.3175341339804086,False,False,True,diff_clip_diff_context_same_genre
23,37,0.27595172621056946,False,False,True,diff_clip_diff_context_same_genre
23,38,0.3044564765564769,False,False,True,diff_clip_diff_context_same_genre
23,39,0.37061946614176844,True,False,True,same_clip_diff_context
23,40,0.2452561974519849,False,False,False,diff_clip_diff_context_diff_genre
23,41,0.3284551682557458,False,False,False,diff_clip_diff_context_diff_genre
23,42,0.3014041195833469,False,False,False,diff_clip_diff_context_diff_genre
23,43,0.2789275146025109,False,False,False,diff_clip_diff_context_diff_genre
23,44,0.29703621490297377,False,False,False,diff_clip_diff_context_diff_genre
23,45,0.2937905906340005,False,False,False,diff_clip_diff_context_diff_genre
23,46,0.3272473686360012,False,False,False,diff_clip_diff_context_diff_genre
23,47,0.3157702633899099,False,False,False,diff_clip_diff_context_diff_genre
23,48,0.3185263325964835,False,False,False,diff_clip_diff_context_diff_genre
23,49,0.28311136916320817,False,False,False,diff_clip_diff_context_diff_genre
23,50,0.2742439487220887,False,False,False,diff_clip_diff_context_diff_genre
